dataset,graph_type,minmaxscaler,nn,normalization,nnk,kalofolias,self_loop,acc_train,acc_train_std,acc_test,acc_test_std
cora,RBF,True,500,BothSides,True,False,False,75.66766917293234,3.5231766972952228,56.736310679611655,3.1755433604181427
cora,RBF,True,500,BothSides,False,False,True,30.742105263157892,5.153323946377564,24.628893203883496,5.204971102690898
cora,RBF,True,500,BothSides,False,False,False,30.090225563909772,5.04542091996261,24.142951456310684,5.199945653841317
cora,RBF,True,40,None,True,False,True,99.97368421052632,0.1422126339802841,39.888271844660196,2.6427736227592127
cora,RBF,True,40,None,True,False,False,33.680451127819545,3.0267220574451565,15.86085436893204,4.149667685023215
cora,RBF,True,40,None,False,False,True,19.587969924812025,4.680733210088348,18.53634951456311,7.31704018396935
cora,RBF,True,40,None,False,False,False,19.26842105263158,4.446646735946262,18.344388349514563,7.432087532045442
cora,RBF,True,40,BothSides,True,False,True,97.69248120300752,1.28838025496509,46.54811650485438,2.0618210514184763
cora,RBF,True,40,BothSides,True,False,False,32.46015037593985,2.8682427836088875,17.36159223300971,4.474572018232297
cora,RBF,True,40,BothSides,False,False,True,46.583458646616535,4.3572751314686915,38.706524271844664,3.325618262628819
cora,RBF,True,40,BothSides,False,False,False,45.238345864661646,4.328706077852858,37.66788349514563,3.4693510508067105
cora,RBF,True,30,None,True,False,True,99.96691729323308,0.1578302768529559,41.95976699029126,2.46041736721393
cora,RBF,True,30,None,True,False,False,32.474436090225566,2.954085391219244,16.259650485436893,4.704415656813382
cora,RBF,True,30,None,False,False,True,20.472932330827067,4.693353234965607,19.761980582524274,7.472249989914218
cora,RBF,True,30,None,False,False,False,20.569172932330826,4.906586893759413,19.91487378640777,7.706169549512686
cora,RBF,True,30,BothSides,True,False,True,98.12781954887218,1.1608934901690975,46.690912621359224,1.9523324387897083
cora,RBF,True,30,BothSides,True,False,False,31.634586466165413,2.8462916218093204,17.237048543689323,5.003158611554745
cora,RBF,True,30,BothSides,False,False,True,50.115037593984965,4.616969378409047,43.6104077669903,3.3466182442757377
cora,RBF,True,30,BothSides,False,False,False,48.7,4.514319714047476,42.40372815533981,3.485893943908771
cora,RBF,True,20,None,True,False,True,99.9578947368421,0.172873478053533,43.65444660194176,2.2368944161269644
cora,RBF,True,20,None,True,False,False,31.462406015037594,2.875974249143133,16.37440776699029,5.069416168623028
cora,RBF,True,20,None,False,False,True,25.52330827067669,5.121238252310363,24.65133980582524,6.960242862207778
cora,RBF,True,20,None,False,False,False,24.954887218045112,5.325617569702881,24.00384466019418,7.055260668439714
cora,RBF,True,20,BothSides,True,False,True,98.50526315789475,1.0434226610921364,46.971650485436896,1.8543677527572116
cora,RBF,True,20,BothSides,True,False,False,30.811278195488725,2.7687717510551306,17.159766990291264,5.134413492315978
cora,RBF,True,20,BothSides,False,False,True,53.43233082706767,4.114285095963547,45.854485436893206,2.740182724311765
cora,RBF,True,20,BothSides,False,False,False,51.72330827067669,4.090165855380202,44.78295145631068,2.7311964749099027
cora,RBF,True,200,None,True,False,True,93.77744360902254,2.752518928181453,26.42803883495146,2.6140461862866857
cora,RBF,True,200,None,True,False,False,38.599999999999994,3.638799155090159,16.349126213592232,3.6446559320518603
cora,RBF,True,200,None,False,False,True,14.959398496240595,1.837908984482703,14.562213592233013,7.296240408329813
cora,RBF,True,200,None,False,False,False,14.947368421052627,1.752960394671834,14.747650485436894,7.37441314718268
cora,RBF,True,200,BothSides,True,False,True,92.60902255639097,2.263032994330298,45.622757281553405,2.8603296071917548
cora,RBF,True,200,BothSides,True,False,False,37.54285714285714,3.21408793306118,20.439145631067966,4.5202881141924625
cora,RBF,True,200,BothSides,False,False,True,22.70977443609022,4.762099033103513,16.36625242718447,5.8371292627756315
cora,RBF,True,200,BothSides,False,False,False,22.328571428571426,4.639724735539031,16.11339805825243,5.828056744256263
cora,RBF,True,10,None,True,False,True,99.91127819548873,0.260541233610376,45.078679611650486,2.1371759159795793
cora,RBF,True,10,None,True,False,False,29.089473684210525,2.772619879482088,16.85254368932039,5.556266594472156
cora,RBF,True,10,None,False,False,True,33.31127819548872,5.625526727683004,30.607844660194175,5.829508974451653
cora,RBF,True,10,None,False,False,False,32.72706766917293,5.553397455847856,30.352621359223303,6.070448714194648
cora,RBF,True,10,BothSides,True,False,True,99.08796992481203,0.8344276079930207,47.32306796116505,1.8060253523116925
cora,RBF,True,10,BothSides,True,False,False,28.78345864661654,2.7220200969744623,17.533320388349516,5.992452186718275
cora,RBF,True,10,BothSides,False,False,True,59.54135338345865,4.480717287094,46.596621359223306,2.833821887214015
cora,RBF,True,10,BothSides,False,False,False,55.567669172932334,4.312800240625658,45.112854368932034,2.6334494761195972
cora,RBF,True,100,None,True,False,True,99.81954887218046,0.3762404812991537,30.459029126213593,2.7713486642419
cora,RBF,True,100,None,True,False,False,38.25338345864661,3.2407559755936806,15.699650485436894,3.688766692022187
cora,RBF,True,100,None,False,False,True,16.28721804511278,3.0374223877683395,15.876310679611654,7.087833237182913
cora,RBF,True,100,None,False,False,False,16.37518796992481,3.232746878868927,15.220815533980584,6.461145357238418
cora,RBF,True,100,BothSides,True,False,True,94.87894736842104,1.9043910567625757,46.154563106796125,2.4728783445619578
cora,RBF,True,100,BothSides,True,False,False,33.88120300751879,3.003771725910319,18.200349514563104,4.269133953550368
cora,RBF,True,100,BothSides,False,False,True,36.87744360902255,4.447467950252459,30.370330097087383,4.212325827138129
cora,RBF,True,100,BothSides,False,False,False,36.05789473684211,4.377150893062869,29.6747572815534,4.267747616060894
cora,RBF,True,1000,None,True,False,True,23.145864661654137,5.087361840350821,22.738563106796114,7.508182401894032
cora,RBF,True,1000,None,True,False,False,22.7,5.041437149225869,22.49429126213592,7.351373020827905
cora,RBF,True,1000,None,False,False,True,14.488721804511274,1.3833564852766627,14.41704854368932,7.338943585148292
cora,RBF,True,1000,None,False,False,False,14.543609022556385,1.3181184543972095,14.623572815533983,7.371356726687578
cora,RBF,True,1000,BothSides,True,False,True,57.35413533834586,4.6642024928777746,47.576970873786415,5.399135123570386
cora,RBF,True,1000,BothSides,True,False,False,55.54736842105263,4.734879411976695,46.702213592233015,5.370297166780844
cora,RBF,True,1000,BothSides,False,False,True,25.40451127819549,6.695236725488808,25.36233009708738,7.439674969614045
cora,RBF,True,1000,BothSides,False,False,False,25.16842105263158,6.557206785141857,25.15277669902913,7.383626128198665
cora,RBF,True,0,None,False,False,True,14.275939849624054,0.3089402228280126,14.574834951456312,7.708125557937484
cora,RBF,True,0,None,False,False,False,14.28571428571428,5.329070518200751e-15,14.715611650485437,7.795465053583405
cora,RBF,True,0,BothSides,False,False,True,14.296992481203004,0.5114854732424047,18.42229126213592,8.076295264288305
cora,RBF,True,0,BothSides,False,False,False,14.297744360902252,0.5098077040179326,18.422601941747573,8.07611412164739
cora,RBF,False,5,None,True,False,True,99.79699248120302,0.3797550766669006,45.89328155339806,2.0186400654470034
cora,RBF,False,5,None,True,False,False,25.972180451127816,2.577768971664438,15.859961165048546,5.15597140394473
cora,RBF,False,5,None,False,False,True,44.88721804511278,6.728798232129437,34.7658640776699,4.616541530425097
cora,RBF,False,5,None,False,False,False,43.324812030075186,6.700134790229779,34.257980582524276,4.877705854638392
cora,RBF,False,5,BothSides,True,False,True,99.44887218045115,0.6343080135974746,47.42574757281554,1.7735670334794973
cora,RBF,False,5,BothSides,True,False,False,25.89097744360902,2.5545963404317606,16.185398058252428,5.468032176833682
cora,RBF,False,5,BothSides,False,False,True,71.31127819548871,4.21399320213873,50.31545631067962,2.597151617679345
cora,RBF,False,5,BothSides,False,False,False,62.523308270676694,4.106506738302479,47.83013592233011,2.35402219414493
cora,RBF,False,50,None,True,False,True,99.96466165413533,0.16945006540289764,37.971650485436896,2.795706847013256
cora,RBF,False,50,None,True,False,False,34.94436090225563,3.1044004700186507,15.937436893203886,4.150740159832488
cora,RBF,False,50,None,False,False,True,19.015789473684205,4.465198181383178,17.637203883495147,6.89117421627037
cora,RBF,False,50,None,False,False,False,18.70977443609022,4.120996593457177,17.738912621359223,7.271748922438727
cora,RBF,False,50,BothSides,True,False,True,97.07593984962405,1.453031397833138,46.42574757281553,2.1515266298837386
cora,RBF,False,50,BothSides,True,False,False,33.19097744360902,2.879145984269237,17.501320388349516,4.369341895597335
cora,RBF,False,50,BothSides,False,False,True,44.93308270676692,4.196262022139317,37.52574757281554,3.501503398966492
cora,RBF,False,50,BothSides,False,False,False,43.674436090225555,4.201751799719202,36.55634951456312,3.5840304617088785
cora,RBF,False,500,None,True,False,True,36.954135338345864,6.158110427979566,29.291961165048544,6.08329082498789
cora,RBF,False,500,None,True,False,False,34.65488721804511,6.268382723514493,27.772815533980584,5.979868763358938
cora,RBF,False,500,None,False,False,True,14.856390977443604,1.52372441969841,14.737592233009709,7.304785199757171
cora,RBF,False,500,None,False,False,False,14.8578947368421,1.4852010848443973,14.607339805825243,7.375964121461403
cora,RBF,False,500,BothSides,True,False,True,79.6045112781955,3.31954027195984,57.562640776699034,3.2112535075913753
cora,RBF,False,500,BothSides,True,False,False,75.66766917293234,3.5231766972952228,56.736310679611655,3.1755433604181427
cora,RBF,False,500,BothSides,False,False,True,30.742105263157892,5.153323946377564,24.628893203883496,5.204971102690898
cora,RBF,False,500,BothSides,False,False,False,30.090225563909772,5.04542091996261,24.142951456310684,5.199945653841317
cora,RBF,False,40,None,True,False,True,99.97368421052632,0.1422126339802841,39.888271844660196,2.6427736227592127
cora,RBF,False,40,None,True,False,False,33.680451127819545,3.0267220574451565,15.86085436893204,4.149667685023215
cora,RBF,False,40,None,False,False,True,19.587969924812025,4.680733210088348,18.53634951456311,7.31704018396935
cora,RBF,False,40,None,False,False,False,19.26842105263158,4.446646735946262,18.344388349514563,7.432087532045442
cora,RBF,False,40,BothSides,True,False,True,97.69248120300752,1.28838025496509,46.54811650485438,2.0618210514184763
cora,RBF,False,40,BothSides,True,False,False,32.46015037593985,2.8682427836088875,17.36159223300971,4.474572018232297
cora,RBF,False,40,BothSides,False,False,True,46.583458646616535,4.3572751314686915,38.706524271844664,3.325618262628819
cora,RBF,False,40,BothSides,False,False,False,45.238345864661646,4.328706077852858,37.66788349514563,3.4693510508067105
cora,RBF,False,30,None,True,False,True,99.96691729323308,0.1578302768529559,41.95976699029126,2.46041736721393
cora,RBF,False,30,None,True,False,False,32.474436090225566,2.954085391219244,16.259650485436893,4.704415656813382
cora,RBF,False,30,None,False,False,True,20.472932330827067,4.693353234965607,19.761980582524274,7.472249989914218
cora,RBF,False,30,None,False,False,False,20.569172932330826,4.906586893759413,19.91487378640777,7.706169549512686
cora,RBF,False,30,BothSides,True,False,True,98.12781954887218,1.1608934901690975,46.690912621359224,1.9523324387897083
cora,RBF,False,30,BothSides,True,False,False,31.634586466165413,2.8462916218093204,17.237048543689323,5.003158611554745
cora,RBF,False,30,BothSides,False,False,True,50.115037593984965,4.616969378409047,43.6104077669903,3.3466182442757377
cora,RBF,False,30,BothSides,False,False,False,48.7,4.514319714047476,42.40372815533981,3.485893943908771
cora,RBF,False,20,None,True,False,True,99.9578947368421,0.172873478053533,43.65444660194176,2.2368944161269644
cora,RBF,False,20,None,True,False,False,31.462406015037594,2.875974249143133,16.37440776699029,5.069416168623028
cora,RBF,False,20,None,False,False,True,25.52330827067669,5.121238252310363,24.65133980582524,6.960242862207778
cora,RBF,False,20,None,False,False,False,24.954887218045112,5.325617569702881,24.00384466019418,7.055260668439714
cora,RBF,False,20,BothSides,True,False,True,98.50526315789475,1.0434226610921364,46.971650485436896,1.8543677527572116
cora,RBF,False,20,BothSides,True,False,False,30.811278195488725,2.7687717510551306,17.159766990291264,5.134413492315978
cora,RBF,False,20,BothSides,False,False,True,53.43233082706767,4.114285095963547,45.854485436893206,2.740182724311765
cora,RBF,False,20,BothSides,False,False,False,51.72330827067669,4.090165855380202,44.78295145631068,2.7311964749099027
cora,RBF,False,200,None,True,False,True,93.77744360902254,2.752518928181453,26.42803883495146,2.6140461862866857
cora,RBF,False,200,None,True,False,False,38.599999999999994,3.638799155090159,16.349126213592232,3.6446559320518603
cora,RBF,False,200,None,False,False,True,14.959398496240595,1.837908984482703,14.562213592233013,7.296240408329813
cora,RBF,False,200,None,False,False,False,14.947368421052627,1.752960394671834,14.747650485436894,7.37441314718268
cora,RBF,False,200,BothSides,True,False,True,92.60902255639097,2.263032994330298,45.622757281553405,2.8603296071917548
cora,RBF,False,200,BothSides,True,False,False,37.54285714285714,3.21408793306118,20.439145631067966,4.5202881141924625
cora,RBF,False,200,BothSides,False,False,True,22.70977443609022,4.762099033103513,16.36625242718447,5.8371292627756315
cora,RBF,False,200,BothSides,False,False,False,22.328571428571426,4.639724735539031,16.11339805825243,5.828056744256263
cora,RBF,False,10,None,True,False,True,99.91127819548873,0.260541233610376,45.078679611650486,2.1371759159795793
cora,RBF,False,10,None,True,False,False,29.089473684210525,2.772619879482088,16.85254368932039,5.556266594472156
cora,RBF,False,10,None,False,False,True,33.31127819548872,5.625526727683004,30.607844660194175,5.829508974451653
cora,RBF,False,10,None,False,False,False,32.72706766917293,5.553397455847856,30.352621359223303,6.070448714194648
cora,RBF,False,10,BothSides,True,False,True,99.08796992481203,0.8344276079930207,47.32306796116505,1.8060253523116925
cora,RBF,False,10,BothSides,True,False,False,28.78345864661654,2.7220200969744623,17.533320388349516,5.992452186718275
cora,RBF,False,10,BothSides,False,False,True,59.54135338345865,4.480717287094,46.596621359223306,2.833821887214015
cora,RBF,False,10,BothSides,False,False,False,55.567669172932334,4.312800240625658,45.112854368932034,2.6334494761195972
